time 2.34955 new 89000 old 88000 diff + 1000
time 2.34964 new 90000 old 89000 diff + 1000
time 2.34972 new 91000 old 90000 diff + 1000
time 2.3498 new 92000 old 91000 diff + 1000
time 2.34989 new 93000 old 92000 diff + 1000
time 2.34997 new 94000 old 93000 diff + 1000
time 2.35006 new 95000 old 94000 diff + 1000
time 2.35014 new 96000 old 95000 diff + 1000
time 2.35023 new 97000 old 96000 diff + 1000
time 2.35031 new 98000 old 97000 diff + 1000
time 2.35048 new 99000 old 98000 diff + 1000
time 2.35056 new 100000 old 99000 diff + 1000
time 2.35065 new 101000 old 100000 diff + 1000
time 2.35073 new 102000 old 101000 diff + 1000
time 2.35082 new 103000 old 102000 diff + 1000
time 2.3509 new 104000 old 103000 diff + 1000
time 2.35098 new 105000 old 104000 diff + 1000
time 2.35107 new 106000 old 105000 diff + 1000
time 2.35115 new 107000 old 106000 diff + 1000
time 2.35124 new 108000 old 107000 diff + 1000
time 2.35141 new 109000 old 108000 diff + 1000
time 2.35149 new 110000 old 109000 diff + 1000
time 2.35157 new 111000 old 110000 diff + 1000
time 2.35166 new 112000 old 111000 diff + 1000
time 2.35174 new 113000 old 112000 diff + 1000
time 2.35183 new 114000 old 113000 diff + 1000
time 2.35191 new 115000 old 114000 diff + 1000
time 2.352 new 116000 old 115000 diff + 1000
time 2.35208 new 117000 old 116000 diff + 1000
time 2.35216 new 118000 old 117000 diff + 1000
time 2.35233 new 119000 old 118000 diff + 1000
time 2.35242 new 120000 old 119000 diff + 1000
time 2.3525 new 121000 old 120000 diff + 1000
time 2.35258 new 122000 old 121000 diff + 1000
time 2.35267 new 123000 old 122000 diff + 1000
time 2.35275 new 124000 old 123000 diff + 1000
time 2.35284 new 125000 old 124000 diff + 1000
time 2.35292 new 126000 old 125000 diff + 1000
time 2.35301 new 127000 old 126000 diff + 1000
time 2.35309 new 128000 old 127000 diff + 1000
time 2.65433 new 129000 old 128000 diff + 1000
time 2.6545 new 63500 old 129000 diff - 65500
