time 2.47254 new 69000 old 68000 diff + 1000
time 2.47262 new 70000 old 69000 diff + 1000
time 2.47271 new 71000 old 70000 diff + 1000
time 2.47279 new 72000 old 71000 diff + 1000
time 2.47288 new 73000 old 72000 diff + 1000
time 2.47296 new 74000 old 73000 diff + 1000
time 2.47313 new 75000 old 74000 diff + 1000
time 2.47321 new 76000 old 75000 diff + 1000
time 2.4733 new 77000 old 76000 diff + 1000
time 2.47338 new 78000 old 77000 diff + 1000
time 2.47347 new 79000 old 78000 diff + 1000
time 2.47355 new 80000 old 79000 diff + 1000
time 2.47363 new 81000 old 80000 diff + 1000
time 2.47372 new 82000 old 81000 diff + 1000
time 2.4738 new 83000 old 82000 diff + 1000
time 2.47389 new 84000 old 83000 diff + 1000
time 2.47406 new 85000 old 84000 diff + 1000
time 2.47414 new 86000 old 85000 diff + 1000
time 2.47422 new 87000 old 86000 diff + 1000
time 2.47431 new 88000 old 87000 diff + 1000
time 2.47439 new 89000 old 88000 diff + 1000
time 2.47448 new 90000 old 89000 diff + 1000
time 2.47456 new 91000 old 90000 diff + 1000
time 2.47465 new 92000 old 91000 diff + 1000
time 2.47473 new 93000 old 92000 diff + 1000
time 2.47481 new 94000 old 93000 diff + 1000
time 2.47498 new 95000 old 94000 diff + 1000
time 2.47507 new 96000 old 95000 diff + 1000
time 2.47515 new 97000 old 96000 diff + 1000
time 2.47523 new 98000 old 97000 diff + 1000
time 2.47532 new 99000 old 98000 diff + 1000
time 2.4754 new 100000 old 99000 diff + 1000
time 2.47549 new 101000 old 100000 diff + 1000
time 2.47557 new 102000 old 101000 diff + 1000
time 2.47566 new 103000 old 102000 diff + 1000
time 2.47574 new 104000 old 103000 diff + 1000
time 2.47591 new 105000 old 104000 diff + 1000
time 2.47599 new 106000 old 105000 diff + 1000
time 2.47608 new 107000 old 106000 diff + 1000
time 2.47616 new 108000 old 107000 diff + 1000
time 2.47625 new 109000 old 108000 diff + 1000
time 2.47633 new 110000 old 109000 diff + 1000
time 2.47641 new 111000 old 110000 diff + 1000
time 2.4765 new 112000 old 111000 diff + 1000
time 2.47658 new 113000 old 112000 diff + 1000
time 2.47667 new 114000 old 113000 diff + 1000
time 2.47683 new 115000 old 114000 diff + 1000
time 2.47692 new 116000 old 115000 diff + 1000
time 2.477 new 117000 old 116000 diff + 1000
time 2.47709 new 118000 old 117000 diff + 1000
time 2.47717 new 119000 old 118000 diff + 1000
time 2.47726 new 120000 old 119000 diff + 1000
time 2.47734 new 121000 old 120000 diff + 1000
time 2.47742 new 122000 old 121000 diff + 1000
time 2.47751 new 123000 old 122000 diff + 1000
time 2.47759 new 124000 old 123000 diff + 1000
time 2.47776 new 125000 old 124000 diff + 1000
time 2.47785 new 126000 old 125000 diff + 1000
time 2.47793 new 127000 old 126000 diff + 1000
time 2.47801 new 128000 old 127000 diff + 1000
time 2.76237 new 129000 old 128000 diff + 1000
time 2.76245 new 130000 old 129000 diff + 1000
time 2.76254 new 131000 old 130000 diff + 1000
time 2.76262 new 132000 old 131000 diff + 1000
time 2.76271 new 133000 old 132000 diff + 1000
time 2.76279 new 134000 old 133000 diff + 1000
time 2.76288 new 135000 old 134000 diff + 1000
time 2.76296 new 136000 old 135000 diff + 1000
time 2.76304 new 137000 old 136000 diff + 1000
time 2.76313 new 138000 old 137000 diff + 1000
time 2.7633 new 139000 old 138000 diff + 1000
time 2.76338 new 140000 old 139000 diff + 1000
time 2.76347 new 141000 old 140000 diff + 1000
time 2.76355 new 142000 old 141000 diff + 1000
time 2.76363 new 143000 old 142000 diff + 1000
time 2.76372 new 144000 old 143000 diff + 1000
time 2.7638 new 145000 old 144000 diff + 1000
time 2.76389 new 146000 old 145000 diff + 1000
time 2.76397 new 147000 old 146000 diff + 1000
time 2.76406 new 148000 old 147000 diff + 1000
time 2.76422 new 149000 old 148000 diff + 1000
time 2.76431 new 150000 old 149000 diff + 1000
time 2.76439 new 151000 old 150000 diff + 1000
time 2.76448 new 152000 old 151000 diff + 1000
time 2.76456 new 153000 old 152000 diff + 1000
time 2.76465 new 154000 old 153000 diff + 1000
time 2.76473 new 155000 old 154000 diff + 1000
time 2.76481 new 156000 old 155000 diff + 1000
time 2.7649 new 157000 old 156000 diff + 1000
time 2.76498 new 158000 old 157000 diff + 1000
time 2.76515 new 159000 old 158000 diff + 1000
time 2.76523 new 160000 old 159000 diff + 1000
time 2.76532 new 161000 old 160000 diff + 1000
time 2.7654 new 162000 old 161000 diff + 1000
time 2.76549 new 163000 old 162000 diff + 1000
time 2.76557 new 164000 old 163000 diff + 1000
time 2.76566 new 165000 old 164000 diff + 1000
time 2.76574 new 166000 old 165000 diff + 1000
time 2.76582 new 167000 old 166000 diff + 1000
time 2.76591 new 168000 old 167000 diff + 1000
time 2.76608 new 169000 old 168000 diff + 1000
time 2.76616 new 170000 old 169000 diff + 1000
time 2.76625 new 171000 old 170000 diff + 1000
time 2.76633 new 172000 old 171000 diff + 1000
time 2.76641 new 173000 old 172000 diff + 1000
time 2.7665 new 174000 old 173000 diff + 1000
time 2.76658 new 175000 old 174000 diff + 1000
time 2.76667 new 176000 old 175000 diff + 1000
time 2.76675 new 177000 old 176000 diff + 1000
time 2.76684 new 178000 old 177000 diff + 1000
time 2.767 new 179000 old 178000 diff + 1000
time 2.76709 new 180000 old 179000 diff + 1000
time 2.76717 new 181000 old 180000 diff + 1000
time 2.76726 new 182000 old 181000 diff + 1000
time 2.76734 new 183000 old 182000 diff + 1000
time 2.76742 new 184000 old 183000 diff + 1000
time 2.76751 new 185000 old 184000 diff + 1000
time 2.76759 new 186000 old 185000 diff + 1000
time 2.76768 new 187000 old 186000 diff + 1000
time 2.76776 new 188000 old 187000 diff + 1000
time 2.76793 new 189000 old 188000 diff + 1000
time 2.76801 new 190000 old 189000 diff + 1000
time 2.7681 new 191000 old 190000 diff + 1000
time 2.76818 new 192000 old 191000 diff + 1000
time 2.76827 new 193000 old 192000 diff + 1000
time 2.76835 new 194000 old 193000 diff + 1000
time 2.76844 new 195000 old 194000 diff + 1000
time 2.76852 new 196000 old 195000 diff + 1000
time 2.7686 new 197000 old 196000 diff + 1000
time 2.76869 new 198000 old 197000 diff + 1000
time 2.76886 new 199000 old 198000 diff + 1000
time 2.76894 new 200000 old 199000 diff + 1000
time 2.76902 new 201000 old 200000 diff + 1000
time 2.76911 new 202000 old 201000 diff + 1000
time 2.76919 new 203000 old 202000 diff + 1000
time 2.76928 new 204000 old 203000 diff + 1000
time 2.76936 new 205000 old 204000 diff + 1000
time 2.76945 new 206000 old 205000 diff + 1000
time 2.76953 new 207000 old 206000 diff + 1000
time 2.76962 new 208000 old 207000 diff + 1000
time 2.76978 new 209000 old 208000 diff + 1000
time 2.76987 new 210000 old 209000 diff + 1000
time 2.76995 new 211000 old 210000 diff + 1000
time 2.77004 new 212000 old 211000 diff + 1000
time 2.77012 new 213000 old 212000 diff + 1000
time 2.7702 new 214000 old 213000 diff + 1000
time 2.77029 new 215000 old 214000 diff + 1000
time 2.77037 new 216000 old 215000 diff + 1000
time 2.77046 new 217000 old 216000 diff + 1000
time 2.77054 new 218000 old 217000 diff + 1000
time 2.77071 new 219000 old 218000 diff + 1000
time 2.77079 new 220000 old 219000 diff + 1000
time 2.77088 new 221000 old 220000 diff + 1000
time 2.77096 new 222000 old 221000 diff + 1000
time 2.77105 new 223000 old 222000 diff + 1000
time 2.77113 new 224000 old 223000 diff + 1000
time 2.77122 new 225000 old 224000 diff + 1000
time 2.7713 new 226000 old 225000 diff + 1000
time 2.77138 new 227000 old 226000 diff + 1000
time 2.77147 new 228000 old 227000 diff + 1000
time 2.77164 new 229000 old 228000 diff + 1000
time 2.77172 new 230000 old 229000 diff + 1000
time 2.7718 new 231000 old 230000 diff + 1000
time 2.77189 new 232000 old 231000 diff + 1000
time 2.77197 new 233000 old 232000 diff + 1000
time 2.77206 new 234000 old 233000 diff + 1000
time 2.77214 new 235000 old 234000 diff + 1000
time 2.77223 new 236000 old 235000 diff + 1000
time 2.77231 new 237000 old 236000 diff + 1000
time 2.77239 new 238000 old 237000 diff + 1000
time 2.77256 new 239000 old 238000 diff + 1000
time 2.77265 new 240000 old 239000 diff + 1000
time 2.77273 new 241000 old 240000 diff + 1000
time 2.77282 new 242000 old 241000 diff + 1000
time 2.7729 new 243000 old 242000 diff + 1000
time 2.77298 new 244000 old 243000 diff + 1000
time 2.77307 new 245000 old 244000 diff + 1000
time 2.77315 new 246000 old 245000 diff + 1000
time 2.77324 new 247000 old 246000 diff + 1000
time 2.77332 new 248000 old 247000 diff + 1000
time 2.77349 new 249000 old 248000 diff + 1000
time 2.77357 new 250000 old 249000 diff + 1000
time 2.77366 new 251000 old 250000 diff + 1000
time 2.77374 new 252000 old 251000 diff + 1000
time 2.77383 new 253000 old 252000 diff + 1000
time 2.77391 new 254000 old 253000 diff + 1000
time 2.77399 new 255000 old 254000 diff + 1000
time 2.77408 new 256000 old 255000 diff + 1000
