time 2.83027 new 66000 old 65000 diff + 1000
time 2.83044 new 67000 old 66000 diff + 1000
time 2.83052 new 68000 old 67000 diff + 1000
time 2.8306 new 69000 old 68000 diff + 1000
time 2.83069 new 70000 old 69000 diff + 1000
time 2.83077 new 71000 old 70000 diff + 1000
time 2.83086 new 72000 old 71000 diff + 1000
time 2.83094 new 73000 old 72000 diff + 1000
time 2.83103 new 74000 old 73000 diff + 1000
time 2.83111 new 75000 old 74000 diff + 1000
time 2.83119 new 76000 old 75000 diff + 1000
time 2.83136 new 77000 old 76000 diff + 1000
time 2.83145 new 78000 old 77000 diff + 1000
time 2.83153 new 79000 old 78000 diff + 1000
time 2.83162 new 80000 old 79000 diff + 1000
time 2.8317 new 81000 old 80000 diff + 1000
time 2.83178 new 82000 old 81000 diff + 1000
time 2.83187 new 83000 old 82000 diff + 1000
time 2.83195 new 84000 old 83000 diff + 1000
time 2.83204 new 85000 old 84000 diff + 1000
time 2.83212 new 86000 old 85000 diff + 1000
time 2.83229 new 87000 old 86000 diff + 1000
time 2.83237 new 88000 old 87000 diff + 1000
time 2.83246 new 89000 old 88000 diff + 1000
time 2.83254 new 90000 old 89000 diff + 1000
time 2.83263 new 91000 old 90000 diff + 1000
time 2.83271 new 92000 old 91000 diff + 1000
time 2.8328 new 93000 old 92000 diff + 1000
time 2.83288 new 94000 old 93000 diff + 1000
time 2.83296 new 95000 old 94000 diff + 1000
time 2.83305 new 96000 old 95000 diff + 1000
time 2.83322 new 97000 old 96000 diff + 1000
time 2.8333 new 98000 old 97000 diff + 1000
time 2.83338 new 99000 old 98000 diff + 1000
time 2.83347 new 100000 old 99000 diff + 1000
time 2.83355 new 101000 old 100000 diff + 1000
time 2.83364 new 102000 old 101000 diff + 1000
time 2.83372 new 103000 old 102000 diff + 1000
time 2.83381 new 104000 old 103000 diff + 1000
time 2.83389 new 105000 old 104000 diff + 1000
time 2.83397 new 106000 old 105000 diff + 1000
time 2.83414 new 107000 old 106000 diff + 1000
time 2.83423 new 108000 old 107000 diff + 1000
time 2.83431 new 109000 old 108000 diff + 1000
time 2.8344 new 110000 old 109000 diff + 1000
time 2.83448 new 111000 old 110000 diff + 1000
time 2.83456 new 112000 old 111000 diff + 1000
time 2.83465 new 113000 old 112000 diff + 1000
time 2.83473 new 114000 old 113000 diff + 1000
time 2.83482 new 115000 old 114000 diff + 1000
time 2.8349 new 116000 old 115000 diff + 1000
time 2.83507 new 117000 old 116000 diff + 1000
time 2.83515 new 118000 old 117000 diff + 1000
time 2.83524 new 119000 old 118000 diff + 1000
time 2.83532 new 120000 old 119000 diff + 1000
time 2.83541 new 121000 old 120000 diff + 1000
time 2.83549 new 122000 old 121000 diff + 1000
time 2.83557 new 123000 old 122000 diff + 1000
time 2.83566 new 124000 old 123000 diff + 1000
time 2.83574 new 125000 old 124000 diff + 1000
time 2.83583 new 126000 old 125000 diff + 1000
time 2.836 new 127000 old 126000 diff + 1000
time 2.83608 new 128000 old 127000 diff + 1000
