time 2.67158 new 84000 old 83000 diff + 1000
time 2.67175 new 85000 old 84000 diff + 1000
time 2.67183 new 86000 old 85000 diff + 1000
time 2.67192 new 87000 old 86000 diff + 1000
time 2.672 new 88000 old 87000 diff + 1000
time 2.67208 new 89000 old 88000 diff + 1000
time 2.67217 new 90000 old 89000 diff + 1000
time 2.67225 new 91000 old 90000 diff + 1000
time 2.67234 new 92000 old 91000 diff + 1000
time 2.67242 new 93000 old 92000 diff + 1000
time 2.67251 new 94000 old 93000 diff + 1000
time 2.67267 new 95000 old 94000 diff + 1000
time 2.67276 new 96000 old 95000 diff + 1000
time 2.67284 new 97000 old 96000 diff + 1000
time 2.67293 new 98000 old 97000 diff + 1000
time 2.67301 new 99000 old 98000 diff + 1000
time 2.67309 new 100000 old 99000 diff + 1000
time 2.67318 new 101000 old 100000 diff + 1000
time 2.67326 new 102000 old 101000 diff + 1000
time 2.67335 new 103000 old 102000 diff + 1000
time 2.67343 new 104000 old 103000 diff + 1000
time 2.6736 new 105000 old 104000 diff + 1000
time 2.67368 new 106000 old 105000 diff + 1000
time 2.67377 new 107000 old 106000 diff + 1000
time 2.67385 new 108000 old 107000 diff + 1000
time 2.67394 new 109000 old 108000 diff + 1000
time 2.67402 new 110000 old 109000 diff + 1000
time 2.67411 new 111000 old 110000 diff + 1000
time 2.67419 new 112000 old 111000 diff + 1000
time 2.67427 new 113000 old 112000 diff + 1000
time 2.67436 new 114000 old 113000 diff + 1000
time 2.67453 new 115000 old 114000 diff + 1000
time 2.67461 new 116000 old 115000 diff + 1000
time 2.6747 new 117000 old 116000 diff + 1000
time 2.67478 new 118000 old 117000 diff + 1000
time 2.67486 new 119000 old 118000 diff + 1000
time 2.67495 new 120000 old 119000 diff + 1000
time 2.67503 new 121000 old 120000 diff + 1000
time 2.67512 new 122000 old 121000 diff + 1000
time 2.6752 new 123000 old 122000 diff + 1000
time 2.67529 new 124000 old 123000 diff + 1000
time 2.67545 new 125000 old 124000 diff + 1000
time 2.67554 new 126000 old 125000 diff + 1000
time 2.67562 new 127000 old 126000 diff + 1000
time 2.67571 new 128000 old 127000 diff + 1000
time 2.96231 new 129000 old 128000 diff + 1000
time 2.96239 new 130000 old 129000 diff + 1000
time 2.96248 new 131000 old 130000 diff + 1000
time 2.96256 new 132000 old 131000 diff + 1000
time 2.96264 new 133000 old 132000 diff + 1000
time 2.96273 new 134000 old 133000 diff + 1000
time 2.96281 new 135000 old 134000 diff + 1000
time 2.9629 new 136000 old 135000 diff + 1000
time 2.96298 new 137000 old 136000 diff + 1000
time 2.96315 new 138000 old 137000 diff + 1000
time 2.96323 new 139000 old 138000 diff + 1000
time 2.96332 new 140000 old 139000 diff + 1000
time 2.9634 new 141000 old 140000 diff + 1000
time 2.96349 new 142000 old 141000 diff + 1000
time 2.96357 new 143000 old 142000 diff + 1000
time 2.96365 new 144000 old 143000 diff + 1000
time 2.96374 new 145000 old 144000 diff + 1000
time 2.96382 new 146000 old 145000 diff + 1000
time 2.96391 new 147000 old 146000 diff + 1000
time 2.96408 new 148000 old 147000 diff + 1000
time 2.96416 new 149000 old 148000 diff + 1000
time 2.96424 new 150000 old 149000 diff + 1000
time 2.96433 new 151000 old 150000 diff + 1000
time 2.96441 new 152000 old 151000 diff + 1000
time 2.9645 new 153000 old 152000 diff + 1000
time 2.96458 new 154000 old 153000 diff + 1000
time 2.96467 new 155000 old 154000 diff + 1000
time 2.96475 new 156000 old 155000 diff + 1000
time 2.96483 new 157000 old 156000 diff + 1000
time 2.965 new 158000 old 157000 diff + 1000
time 2.96509 new 159000 old 158000 diff + 1000
time 2.96517 new 160000 old 159000 diff + 1000
time 2.96526 new 161000 old 160000 diff + 1000
time 2.96534 new 162000 old 161000 diff + 1000
time 2.96542 new 163000 old 162000 diff + 1000
time 2.96551 new 164000 old 163000 diff + 1000
time 2.96559 new 165000 old 164000 diff + 1000
time 2.96568 new 166000 old 165000 diff + 1000
time 2.96576 new 167000 old 166000 diff + 1000
time 2.96593 new 168000 old 167000 diff + 1000
time 2.96601 new 169000 old 168000 diff + 1000
time 2.9661 new 170000 old 169000 diff + 1000
time 2.96618 new 171000 old 170000 diff + 1000
time 2.96627 new 172000 old 171000 diff + 1000
time 2.96635 new 173000 old 172000 diff + 1000
time 2.96643 new 174000 old 173000 diff + 1000
time 2.96652 new 175000 old 174000 diff + 1000
time 2.9666 new 176000 old 175000 diff + 1000
time 2.96669 new 177000 old 176000 diff + 1000
time 2.96686 new 178000 old 177000 diff + 1000
time 2.96694 new 179000 old 178000 diff + 1000
time 2.96702 new 180000 old 179000 diff + 1000
time 2.96711 new 181000 old 180000 diff + 1000
time 2.96719 new 182000 old 181000 diff + 1000
time 2.96728 new 183000 old 182000 diff + 1000
time 2.96736 new 184000 old 183000 diff + 1000
time 2.96745 new 185000 old 184000 diff + 1000
time 2.96753 new 186000 old 185000 diff + 1000
time 2.96761 new 187000 old 186000 diff + 1000
time 2.96778 new 188000 old 187000 diff + 1000
time 2.96787 new 189000 old 188000 diff + 1000
time 2.96795 new 190000 old 189000 diff + 1000
time 2.96803 new 191000 old 190000 diff + 1000
time 2.96812 new 192000 old 191000 diff + 1000
time 2.9682 new 193000 old 192000 diff + 1000
time 2.96829 new 194000 old 193000 diff + 1000
time 2.96837 new 195000 old 194000 diff + 1000
time 2.96846 new 196000 old 195000 diff + 1000
time 2.96854 new 197000 old 196000 diff + 1000
time 2.96871 new 198000 old 197000 diff + 1000
time 2.96879 new 199000 old 198000 diff + 1000
time 2.96888 new 200000 old 199000 diff + 1000
time 2.96896 new 201000 old 200000 diff + 1000
time 2.96905 new 202000 old 201000 diff + 1000
time 2.96913 new 203000 old 202000 diff + 1000
time 2.96921 new 204000 old 203000 diff + 1000
time 2.9693 new 205000 old 204000 diff + 1000
